code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
7250.T,2,0.8,1.5,0.8,0.02,0.02,0.4418604651162791,0.4405797101449276,43
7250.T,2,0.8,1.5,0.8,0.02,0.05,0.42857142857142855,0.4173913043478261,42
7250.T,2,0.8,1.5,0.8,0.05,0.02,0.42857142857142855,0.4173913043478261,42
7250.T,2,0.8,1.5,0.8,0.05,0.05,0.4146341463414634,0.39420289855072466,41
7250.T,2,0.8,1.5,1.0,0.02,0.02,0.43902439024390244,0.4363636363636364,41
7250.T,2,0.8,1.5,1.0,0.02,0.05,0.425,0.41212121212121217,40
7250.T,2,0.8,1.5,1.0,0.05,0.02,0.425,0.41212121212121217,40
7250.T,2,0.8,1.5,1.0,0.05,0.05,0.41025641025641024,0.3878787878787879,39
7250.T,2,0.8,2.0,0.6,0.02,0.02,0.48936170212765956,0.4,47
7250.T,2,0.8,2.0,0.6,0.02,0.05,0.4782608695652174,0.3826086956521739,46
7250.T,2,0.8,2.0,0.6,0.05,0.02,0.4782608695652174,0.3826086956521739,46
7250.T,2,0.8,2.0,0.6,0.05,0.05,0.4666666666666667,0.3652173913043478,45
7250.T,2,0.8,2.0,0.8,0.02,0.02,0.5116279069767442,0.44000000000000006,43
7250.T,2,0.8,2.0,0.8,0.02,0.05,0.5,0.42000000000000004,42
7250.T,2,0.8,2.0,0.8,0.05,0.02,0.5,0.42000000000000004,42
7250.T,2,0.8,2.0,0.8,0.05,0.05,0.4878048780487805,0.4,41
7250.T,2,0.8,2.0,1.0,0.02,0.02,0.5121951219512195,0.4421052631578948,41
7250.T,2,0.8,2.0,1.0,0.02,0.05,0.5,0.42105263157894735,40
7250.T,2,0.8,2.0,1.0,0.05,0.02,0.5,0.42105263157894735,40
7250.T,2,0.8,2.0,1.0,0.05,0.05,0.48717948717948717,0.4,39
7250.T,2,1.0,1.5,0.6,0.02,0.02,0.425531914893617,0.5128205128205128,47
7250.T,2,1.0,1.5,0.6,0.02,0.05,0.41304347826086957,0.48717948717948717,46
7250.T,2,1.0,1.5,0.6,0.05,0.02,0.41304347826086957,0.48717948717948717,46
7250.T,2,1.0,1.5,0.6,0.05,0.05,0.4,0.46153846153846156,45
7250.T,2,1.0,1.5,0.8,0.02,0.02,0.4418604651162791,0.5507246376811594,43
7250.T,2,1.0,1.5,0.8,0.02,0.05,0.42857142857142855,0.5217391304347826,42
7250.T,2,1.0,1.5,0.8,0.05,0.02,0.42857142857142855,0.5217391304347826,42
7250.T,2,1.0,1.5,0.8,0.05,0.05,0.4146341463414634,0.4927536231884058,41
7250.T,2,1.0,1.5,1.0,0.02,0.02,0.43902439024390244,0.5454545454545454,41
7250.T,2,1.0,1.5,1.0,0.02,0.05,0.425,0.5151515151515151,40
7250.T,2,1.0,1.5,1.0,0.05,0.02,0.425,0.5151515151515151,40
7250.T,2,1.0,1.5,1.0,0.05,0.05,0.41025641025641024,0.48484848484848486,39
7250.T,2,1.0,2.0,0.6,0.02,0.02,0.48936170212765956,0.5,47
7250.T,2,1.0,2.0,0.6,0.02,0.05,0.4782608695652174,0.4782608695652174,46
7250.T,2,1.0,2.0,0.6,0.05,0.02,0.4782608695652174,0.4782608695652174,46
7250.T,2,1.0,2.0,0.6,0.05,0.05,0.4666666666666667,0.45652173913043476,45
7250.T,2,1.0,2.0,0.8,0.02,0.02,0.5116279069767442,0.55,43
7250.T,2,1.0,2.0,0.8,0.02,0.05,0.5,0.525,42
7250.T,2,1.0,2.0,0.8,0.05,0.02,0.5,0.525,42
7250.T,2,1.0,2.0,0.8,0.05,0.05,0.4878048780487805,0.5,41
7250.T,2,1.0,2.0,1.0,0.02,0.02,0.5121951219512195,0.5526315789473685,41
7250.T,2,1.0,2.0,1.0,0.02,0.05,0.5,0.5263157894736842,40
7250.T,2,1.0,2.0,1.0,0.05,0.02,0.5,0.5263157894736842,40
7250.T,2,1.0,2.0,1.0,0.05,0.05,0.48717948717948717,0.5,39
7250.T,2,1.2,1.5,0.6,0.02,0.02,0.425531914893617,0.6153846153846154,47
7250.T,2,1.2,1.5,0.6,0.02,0.05,0.41304347826086957,0.5846153846153846,46
7250.T,2,1.2,1.5,0.6,0.05,0.02,0.41304347826086957,0.5846153846153846,46
7250.T,2,1.2,1.5,0.6,0.05,0.05,0.4,0.5538461538461538,45
7250.T,2,1.2,1.5,0.8,0.02,0.02,0.4418604651162791,0.6608695652173914,43
7250.T,2,1.2,1.5,0.8,0.02,0.05,0.42857142857142855,0.6260869565217391,42
7250.T,2,1.2,1.5,0.8,0.05,0.02,0.42857142857142855,0.6260869565217391,42
7250.T,2,1.2,1.5,0.8,0.05,0.05,0.4146341463414634,0.5913043478260869,41
7250.T,2,1.2,1.5,1.0,0.02,0.02,0.43902439024390244,0.6545454545454544,41
7250.T,2,1.2,1.5,1.0,0.02,0.05,0.425,0.6181818181818182,40
7250.T,2,1.2,1.5,1.0,0.05,0.02,0.425,0.6181818181818182,40
7250.T,2,1.2,1.5,1.0,0.05,0.05,0.41025641025641024,0.5818181818181818,39
7250.T,2,1.2,2.0,0.6,0.02,0.02,0.46808510638297873,0.5739130434782609,47
7250.T,2,1.2,2.0,0.6,0.02,0.05,0.45652173913043476,0.5478260869565217,46
7250.T,2,1.2,2.0,0.6,0.05,0.02,0.45652173913043476,0.5478260869565217,46
7250.T,2,1.2,2.0,0.6,0.05,0.05,0.4444444444444444,0.5217391304347826,45
7250.T,2,1.2,2.0,0.8,0.02,0.02,0.4883720930232558,0.63,43
7250.T,2,1.2,2.0,0.8,0.02,0.05,0.47619047619047616,0.6,42
7250.T,2,1.2,2.0,0.8,0.05,0.02,0.47619047619047616,0.6,42
7250.T,2,1.2,2.0,0.8,0.05,0.05,0.4634146341463415,0.5700000000000001,41
7250.T,2,1.2,2.0,1.0,0.02,0.02,0.4878048780487805,0.631578947368421,41
7250.T,2,1.2,2.0,1.0,0.02,0.05,0.475,0.6,40
7250.T,2,1.2,2.0,1.0,0.05,0.02,0.475,0.6,40
7250.T,2,1.2,2.0,1.0,0.05,0.05,0.46153846153846156,0.5684210526315789,39
7250.T,3,0.8,1.5,0.6,0.02,0.02,0.5227272727272727,0.5841269841269842,44
7250.T,3,0.8,1.5,0.6,0.02,0.05,0.5238095238095238,0.5866666666666667,42
7250.T,3,0.8,1.5,0.6,0.05,0.02,0.5116279069767442,0.5587301587301587,43
7250.T,3,0.8,1.5,0.6,0.05,0.05,0.5121951219512195,0.56,41
7250.T,3,0.8,1.5,0.8,0.02,0.02,0.5365853658536586,0.6175438596491228,41
7250.T,3,0.8,1.5,0.8,0.02,0.05,0.5384615384615384,0.6222222222222222,39
7250.T,3,0.8,1.5,0.8,0.05,0.02,0.525,0.5894736842105264,40
7250.T,3,0.8,1.5,0.8,0.05,0.05,0.5263157894736842,0.5925925925925926,38
7250.T,3,0.8,1.5,1.0,0.02,0.02,0.5384615384615384,0.6222222222222222,39
7250.T,3,0.8,1.5,1.0,0.02,0.05,0.5405405405405406,0.6274509803921569,37
7250.T,3,0.8,1.5,1.0,0.05,0.02,0.5263157894736842,0.5925925925925926,38
7250.T,3,0.8,1.5,1.0,0.05,0.05,0.5277777777777778,0.596078431372549,36
7250.T,3,0.8,2.0,0.6,0.02,0.02,0.5909090909090909,0.5777777777777778,44
7250.T,3,0.8,2.0,0.6,0.02,0.05,0.5952380952380952,0.5882352941176471,42
7250.T,3,0.8,2.0,0.6,0.05,0.02,0.5813953488372093,0.5555555555555556,43
7250.T,3,0.8,2.0,0.6,0.05,0.05,0.5853658536585366,0.5647058823529413,41
7250.T,3,0.8,2.0,0.8,0.02,0.02,0.6097560975609756,0.625,41
7250.T,3,0.8,2.0,0.8,0.02,0.05,0.6153846153846154,0.6400000000000001,39
7250.T,3,0.8,2.0,0.8,0.05,0.02,0.6,0.6000000000000001,40
7250.T,3,0.8,2.0,0.8,0.05,0.05,0.6052631578947368,0.6133333333333334,38
7250.T,3,0.8,2.0,1.0,0.02,0.02,0.6153846153846154,0.6400000000000001,39
7250.T,3,0.8,2.0,1.0,0.02,0.05,0.6216216216216216,0.6571428571428573,37
7250.T,3,0.8,2.0,1.0,0.05,0.02,0.6052631578947368,0.6133333333333334,38
7250.T,3,0.8,2.0,1.0,0.05,0.05,0.6111111111111112,0.6285714285714287,36
7250.T,3,1.0,1.5,0.6,0.02,0.02,0.5227272727272727,0.7301587301587301,44
7250.T,3,1.0,1.5,0.6,0.02,0.05,0.5238095238095238,0.7333333333333333,42
7250.T,3,1.0,1.5,0.6,0.05,0.02,0.5116279069767442,0.6984126984126984,43
7250.T,3,1.0,1.5,0.6,0.05,0.05,0.5121951219512195,0.7,41
7250.T,3,1.0,1.5,0.8,0.02,0.02,0.5365853658536586,0.7719298245614035,41
7250.T,3,1.0,1.5,0.8,0.02,0.05,0.5384615384615384,0.7777777777777778,39
7250.T,3,1.0,1.5,0.8,0.05,0.02,0.525,0.7368421052631579,40
7250.T,3,1.0,1.5,0.8,0.05,0.05,0.5263157894736842,0.7407407407407407,38
7250.T,3,1.0,1.5,1.0,0.02,0.02,0.5384615384615384,0.7777777777777778,39
7250.T,3,1.0,1.5,1.0,0.02,0.05,0.5405405405405406,0.7843137254901961,37
7250.T,3,1.0,1.5,1.0,0.05,0.02,0.5263157894736842,0.7407407407407407,38
7250.T,3,1.0,1.5,1.0,0.05,0.05,0.5277777777777778,0.7450980392156863,36
7250.T,3,1.0,2.0,0.6,0.02,0.02,0.5909090909090909,0.7222222222222222,44
7250.T,3,1.0,2.0,0.6,0.02,0.05,0.5952380952380952,0.7352941176470589,42
7250.T,3,1.0,2.0,0.6,0.05,0.02,0.5813953488372093,0.6944444444444444,43
7250.T,3,1.0,2.0,0.6,0.05,0.05,0.5853658536585366,0.7058823529411765,41
7250.T,3,1.0,2.0,0.8,0.02,0.02,0.6097560975609756,0.78125,41
7250.T,3,1.0,2.0,0.8,0.02,0.05,0.6153846153846154,0.8,39
7250.T,3,1.0,2.0,0.8,0.05,0.02,0.6,0.75,40
7250.T,3,1.0,2.0,0.8,0.05,0.05,0.6052631578947368,0.7666666666666667,38
7250.T,3,1.0,2.0,1.0,0.02,0.02,0.6153846153846154,0.8,39
7250.T,3,1.0,2.0,1.0,0.02,0.05,0.6216216216216216,0.8214285714285714,37
7250.T,3,1.0,2.0,1.0,0.05,0.02,0.6052631578947368,0.7666666666666667,38
7250.T,3,1.0,2.0,1.0,0.05,0.05,0.6111111111111112,0.7857142857142857,36
7250.T,3,1.2,1.5,0.6,0.02,0.02,0.5227272727272727,0.8761904761904761,44
7250.T,3,1.2,1.5,0.6,0.02,0.05,0.5238095238095238,0.88,42
7250.T,3,1.2,1.5,0.6,0.05,0.02,0.5116279069767442,0.838095238095238,43
7250.T,3,1.2,1.5,0.6,0.05,0.05,0.5121951219512195,0.84,41
7250.T,3,1.2,1.5,0.8,0.02,0.02,0.5365853658536586,0.9263157894736842,41
7250.T,3,1.2,1.5,0.8,0.02,0.05,0.5384615384615384,0.9333333333333333,39
7250.T,3,1.2,1.5,0.8,0.05,0.02,0.525,0.8842105263157894,40
7250.T,3,1.2,1.5,0.8,0.05,0.05,0.5263157894736842,0.8888888888888888,38
7250.T,3,1.2,1.5,1.0,0.02,0.02,0.5384615384615384,0.9333333333333333,39
7250.T,3,1.2,1.5,1.0,0.02,0.05,0.5405405405405406,0.9411764705882353,37
7250.T,3,1.2,1.5,1.0,0.05,0.02,0.5263157894736842,0.8888888888888888,38
7250.T,3,1.2,1.5,1.0,0.05,0.05,0.5277777777777778,0.8941176470588236,36
7250.T,3,1.2,2.0,0.6,0.02,0.02,0.5681818181818182,0.8333333333333334,44
7250.T,3,1.2,2.0,0.6,0.02,0.05,0.5714285714285714,0.8470588235294116,42
7250.T,3,1.2,2.0,0.6,0.05,0.02,0.5581395348837209,0.7999999999999999,43
7250.T,3,1.2,2.0,0.6,0.05,0.05,0.5609756097560976,0.8117647058823528,41
7250.T,3,1.2,2.0,0.8,0.02,0.02,0.5853658536585366,0.8999999999999999,41
7250.T,3,1.2,2.0,0.8,0.02,0.05,0.5897435897435898,0.9199999999999999,39
7250.T,3,1.2,2.0,0.8,0.05,0.02,0.575,0.8624999999999999,40
7250.T,3,1.2,2.0,0.8,0.05,0.05,0.5789473684210527,0.88,38
7250.T,3,1.2,2.0,1.0,0.02,0.02,0.5897435897435898,0.9199999999999999,39
7250.T,3,1.2,2.0,1.0,0.02,0.05,0.5945945945945946,0.9428571428571428,37
7250.T,3,1.2,2.0,1.0,0.05,0.02,0.5789473684210527,0.88,38
7250.T,3,1.2,2.0,1.0,0.05,0.05,0.5833333333333334,0.9,36
7250.T,5,0.8,1.5,0.6,0.02,0.02,0.5,0.5333333333333333,36
7250.T,5,0.8,1.5,0.6,0.02,0.05,0.46875,0.47058823529411764,32
7250.T,5,0.8,1.5,0.6,0.05,0.02,0.5,0.5333333333333333,36
7250.T,5,0.8,1.5,0.6,0.05,0.05,0.46875,0.47058823529411764,32
7250.T,5,0.8,1.5,0.8,0.02,0.02,0.5151515151515151,0.5666666666666668,33
7250.T,5,0.8,1.5,0.8,0.02,0.05,0.4827586206896552,0.4977777777777778,29
7250.T,5,0.8,1.5,0.8,0.05,0.02,0.5151515151515151,0.5666666666666668,33
7250.T,5,0.8,1.5,0.8,0.05,0.05,0.4827586206896552,0.4977777777777778,29
7250.T,5,0.8,1.5,1.0,0.02,0.02,0.4827586206896552,0.4977777777777778,29
7250.T,5,0.8,1.5,1.0,0.02,0.05,0.44,0.41904761904761906,25
7250.T,5,0.8,1.5,1.0,0.05,0.02,0.4827586206896552,0.4977777777777778,29
7250.T,5,0.8,1.5,1.0,0.05,0.05,0.44,0.41904761904761906,25
7250.T,5,0.8,2.0,0.6,0.02,0.02,0.6111111111111112,0.6285714285714287,36
7250.T,5,0.8,2.0,0.6,0.02,0.05,0.59375,0.5846153846153846,32
7250.T,5,0.8,2.0,0.6,0.05,0.02,0.6111111111111112,0.6285714285714287,36
7250.T,5,0.8,2.0,0.6,0.05,0.05,0.59375,0.5846153846153846,32
7250.T,5,0.8,2.0,0.8,0.02,0.02,0.6363636363636364,0.7000000000000001,33
7250.T,5,0.8,2.0,0.8,0.02,0.05,0.6206896551724138,0.6545454545454545,29
7250.T,5,0.8,2.0,0.8,0.05,0.02,0.6363636363636364,0.7000000000000001,33
7250.T,5,0.8,2.0,0.8,0.05,0.05,0.6206896551724138,0.6545454545454545,29
7250.T,5,0.8,2.0,1.0,0.02,0.02,0.5862068965517241,0.5666666666666668,29
7250.T,5,0.8,2.0,1.0,0.02,0.05,0.56,0.5090909090909091,25
7250.T,5,0.8,2.0,1.0,0.05,0.02,0.5862068965517241,0.5666666666666668,29
7250.T,5,0.8,2.0,1.0,0.05,0.05,0.56,0.5090909090909091,25
7250.T,5,1.0,1.5,0.6,0.02,0.02,0.5,0.6666666666666666,36
7250.T,5,1.0,1.5,0.6,0.02,0.05,0.46875,0.5882352941176471,32
7250.T,5,1.0,1.5,0.6,0.05,0.02,0.5,0.6666666666666666,36
7250.T,5,1.0,1.5,0.6,0.05,0.05,0.46875,0.5882352941176471,32
7250.T,5,1.0,1.5,0.8,0.02,0.02,0.5151515151515151,0.7083333333333334,33
7250.T,5,1.0,1.5,0.8,0.02,0.05,0.4827586206896552,0.6222222222222222,29
7250.T,5,1.0,1.5,0.8,0.05,0.02,0.5151515151515151,0.7083333333333334,33
7250.T,5,1.0,1.5,0.8,0.05,0.05,0.4827586206896552,0.6222222222222222,29
7250.T,5,1.0,1.5,1.0,0.02,0.02,0.4827586206896552,0.6222222222222222,29
7250.T,5,1.0,1.5,1.0,0.02,0.05,0.44,0.5238095238095238,25
7250.T,5,1.0,1.5,1.0,0.05,0.02,0.4827586206896552,0.6222222222222222,29
7250.T,5,1.0,1.5,1.0,0.05,0.05,0.44,0.5238095238095238,25
7250.T,5,1.0,2.0,0.6,0.02,0.02,0.6111111111111112,0.7857142857142857,36
7250.T,5,1.0,2.0,0.6,0.02,0.05,0.59375,0.7307692307692307,32
7250.T,5,1.0,2.0,0.6,0.05,0.02,0.6111111111111112,0.7857142857142857,36
7250.T,5,1.0,2.0,0.6,0.05,0.05,0.59375,0.7307692307692307,32
7250.T,5,1.0,2.0,0.8,0.02,0.02,0.6363636363636364,0.875,33
7250.T,5,1.0,2.0,0.8,0.02,0.05,0.6206896551724138,0.8181818181818182,29
7250.T,5,1.0,2.0,0.8,0.05,0.02,0.6363636363636364,0.875,33
7250.T,5,1.0,2.0,0.8,0.05,0.05,0.6206896551724138,0.8181818181818182,29
7250.T,5,1.0,2.0,1.0,0.02,0.02,0.5862068965517241,0.7083333333333334,29
7250.T,5,1.0,2.0,1.0,0.02,0.05,0.56,0.6363636363636364,25
7250.T,5,1.0,2.0,1.0,0.05,0.02,0.5862068965517241,0.7083333333333334,29
7250.T,5,1.0,2.0,1.0,0.05,0.05,0.56,0.6363636363636364,25
7250.T,5,1.2,1.5,0.6,0.02,0.02,0.5,0.7999999999999999,36
7250.T,5,1.2,1.5,0.6,0.02,0.05,0.46875,0.7058823529411765,32
7250.T,5,1.2,1.5,0.6,0.05,0.02,0.5,0.7999999999999999,36
7250.T,5,1.2,1.5,0.6,0.05,0.05,0.46875,0.7058823529411765,32
7250.T,5,1.2,1.5,0.8,0.02,0.02,0.5151515151515151,0.85,33
7250.T,5,1.2,1.5,0.8,0.02,0.05,0.4827586206896552,0.7466666666666667,29
7250.T,5,1.2,1.5,0.8,0.05,0.02,0.5151515151515151,0.85,33
7250.T,5,1.2,1.5,0.8,0.05,0.05,0.4827586206896552,0.7466666666666667,29
7250.T,5,1.2,1.5,1.0,0.02,0.02,0.4827586206896552,0.7466666666666667,29
7250.T,5,1.2,1.5,1.0,0.02,0.05,0.44,0.6285714285714286,25
7250.T,5,1.2,1.5,1.0,0.05,0.02,0.4827586206896552,0.7466666666666667,29
7250.T,5,1.2,1.5,1.0,0.05,0.05,0.44,0.6285714285714286,25
7250.T,5,1.2,2.0,0.6,0.02,0.02,0.6111111111111112,0.9428571428571428,36
7250.T,5,1.2,2.0,0.6,0.02,0.05,0.59375,0.8769230769230769,32
7250.T,5,1.2,2.0,0.6,0.05,0.02,0.6111111111111112,0.9428571428571428,36
7250.T,5,1.2,2.0,0.6,0.05,0.05,0.59375,0.8769230769230769,32
7250.T,5,1.2,2.0,0.8,0.02,0.02,0.6363636363636364,1.05,33
7250.T,5,1.2,2.0,0.8,0.02,0.05,0.6206896551724138,0.9818181818181817,29
7250.T,5,1.2,2.0,0.8,0.05,0.02,0.6363636363636364,1.05,33
7250.T,5,1.2,2.0,0.8,0.05,0.05,0.6206896551724138,0.9818181818181817,29
7250.T,5,1.2,2.0,1.0,0.02,0.02,0.5862068965517241,0.85,29
7250.T,5,1.2,2.0,1.0,0.02,0.05,0.56,0.7636363636363637,25
7250.T,5,1.2,2.0,1.0,0.05,0.02,0.5862068965517241,0.85,29
7250.T,5,1.2,2.0,1.0,0.05,0.05,0.56,0.7636363636363637,25
7261.T,1,0.8,1.5,0.6,0.02,0.02,0.11702127659574468,0.07068273092369479,94
7261.T,1,0.8,1.5,0.6,0.02,0.05,0.12222222222222222,0.07426160337552744,90
7261.T,1,0.8,1.5,0.6,0.05,0.02,0.1111111111111111,0.06666666666666667,90
7261.T,1,0.8,1.5,0.6,0.05,0.05,0.11627906976744186,0.07017543859649122,86
7261.T,1,0.8,1.5,0.8,0.02,0.02,0.10752688172043011,0.0642570281124498,93
7261.T,1,0.8,1.5,0.8,0.02,0.05,0.11235955056179775,0.06751054852320675,89
7261.T,1,0.8,1.5,0.8,0.05,0.02,0.10112359550561797,0.060000000000000005,89
7261.T,1,0.8,1.5,0.8,0.05,0.05,0.10588235294117647,0.06315789473684211,85
7261.T,1,0.8,1.5,1.0,0.02,0.02,0.07865168539325842,0.04552845528455285,89
7261.T,1,0.8,1.5,1.0,0.02,0.05,0.08139534883720931,0.04725738396624473,86
7261.T,1,0.8,1.5,1.0,0.05,0.02,0.08139534883720931,0.04725738396624473,86
7261.T,1,0.8,1.5,1.0,0.05,0.05,0.08433734939759036,0.04912280701754387,83
7261.T,1,0.8,2.0,0.6,0.02,0.02,0.1276595744680851,0.05853658536585367,94
7261.T,1,0.8,2.0,0.6,0.02,0.05,0.13333333333333333,0.06153846153846155,90
7261.T,1,0.8,2.0,0.6,0.05,0.02,0.12222222222222222,0.055696202531645575,90
7261.T,1,0.8,2.0,0.6,0.05,0.05,0.12790697674418605,0.05866666666666667,86
7261.T,1,0.8,2.0,0.8,0.02,0.02,0.11827956989247312,0.05365853658536586,93
7261.T,1,0.8,2.0,0.8,0.02,0.05,0.12359550561797752,0.05641025641025642,89
7261.T,1,0.8,2.0,0.8,0.05,0.02,0.11235955056179775,0.05063291139240506,89
7261.T,1,0.8,2.0,0.8,0.05,0.05,0.11764705882352941,0.05333333333333334,85
7261.T,1,0.8,2.0,1.0,0.02,0.02,0.0898876404494382,0.03950617283950617,89
7261.T,1,0.8,2.0,1.0,0.02,0.05,0.09302325581395349,0.041025641025641026,86
7261.T,1,0.8,2.0,1.0,0.05,0.02,0.09302325581395349,0.041025641025641026,86
7261.T,1,0.8,2.0,1.0,0.05,0.05,0.0963855421686747,0.04266666666666667,83
7261.T,1,1.0,1.5,0.6,0.02,0.02,0.11702127659574468,0.08835341365461848,94
7261.T,1,1.0,1.5,0.6,0.02,0.05,0.12222222222222222,0.09282700421940929,90
7261.T,1,1.0,1.5,0.6,0.05,0.02,0.1111111111111111,0.08333333333333333,90
7261.T,1,1.0,1.5,0.6,0.05,0.05,0.11627906976744186,0.08771929824561403,86
7261.T,1,1.0,1.5,0.8,0.02,0.02,0.10752688172043011,0.08032128514056225,93
7261.T,1,1.0,1.5,0.8,0.02,0.05,0.11235955056179775,0.08438818565400844,89
7261.T,1,1.0,1.5,0.8,0.05,0.02,0.10112359550561797,0.075,89
7261.T,1,1.0,1.5,0.8,0.05,0.05,0.10588235294117647,0.07894736842105263,85
7261.T,1,1.0,1.5,1.0,0.02,0.02,0.07865168539325842,0.056910569105691054,89
7261.T,1,1.0,1.5,1.0,0.02,0.05,0.08139534883720931,0.05907172995780591,86
7261.T,1,1.0,1.5,1.0,0.05,0.02,0.08139534883720931,0.05907172995780591,86
7261.T,1,1.0,1.5,1.0,0.05,0.05,0.08433734939759036,0.06140350877192982,83
7261.T,1,1.0,2.0,0.6,0.02,0.02,0.1276595744680851,0.07317073170731707,94
7261.T,1,1.0,2.0,0.6,0.02,0.05,0.13333333333333333,0.07692307692307693,90
7261.T,1,1.0,2.0,0.6,0.05,0.02,0.12222222222222222,0.06962025316455696,90
7261.T,1,1.0,2.0,0.6,0.05,0.05,0.12790697674418605,0.07333333333333333,86
7261.T,1,1.0,2.0,0.8,0.02,0.02,0.11827956989247312,0.06707317073170732,93
7261.T,1,1.0,2.0,0.8,0.02,0.05,0.12359550561797752,0.07051282051282051,89
7261.T,1,1.0,2.0,0.8,0.05,0.02,0.11235955056179775,0.06329113924050633,89
7261.T,1,1.0,2.0,0.8,0.05,0.05,0.11764705882352941,0.06666666666666667,85
7261.T,1,1.0,2.0,1.0,0.02,0.02,0.0898876404494382,0.04938271604938271,89
7261.T,1,1.0,2.0,1.0,0.02,0.05,0.09302325581395349,0.05128205128205128,86
7261.T,1,1.0,2.0,1.0,0.05,0.02,0.09302325581395349,0.05128205128205128,86
7261.T,1,1.0,2.0,1.0,0.05,0.05,0.0963855421686747,0.05333333333333334,83
7261.T,1,1.2,1.5,0.6,0.02,0.02,0.11702127659574468,0.10602409638554217,94
7261.T,1,1.2,1.5,0.6,0.02,0.05,0.12222222222222222,0.11139240506329114,90
7261.T,1,1.2,1.5,0.6,0.05,0.02,0.1111111111111111,0.1,90
7261.T,1,1.2,1.5,0.6,0.05,0.05,0.11627906976744186,0.10526315789473684,86
7261.T,1,1.2,1.5,0.8,0.02,0.02,0.10752688172043011,0.0963855421686747,93
7261.T,1,1.2,1.5,0.8,0.02,0.05,0.11235955056179775,0.10126582278481013,89
7261.T,1,1.2,1.5,0.8,0.05,0.02,0.10112359550561797,0.09,89
7261.T,1,1.2,1.5,0.8,0.05,0.05,0.10588235294117647,0.09473684210526315,85
7261.T,1,1.2,1.5,1.0,0.02,0.02,0.07865168539325842,0.06829268292682927,89
7261.T,1,1.2,1.5,1.0,0.02,0.05,0.08139534883720931,0.07088607594936709,86
7261.T,1,1.2,1.5,1.0,0.05,0.02,0.08139534883720931,0.07088607594936709,86
7261.T,1,1.2,1.5,1.0,0.05,0.05,0.08433734939759036,0.0736842105263158,83
7261.T,1,1.2,2.0,0.6,0.02,0.02,0.1276595744680851,0.08780487804878048,94
7261.T,1,1.2,2.0,0.6,0.02,0.05,0.13333333333333333,0.0923076923076923,90
7261.T,1,1.2,2.0,0.6,0.05,0.02,0.12222222222222222,0.08354430379746836,90
7261.T,1,1.2,2.0,0.6,0.05,0.05,0.12790697674418605,0.088,86
7261.T,1,1.2,2.0,0.8,0.02,0.02,0.11827956989247312,0.08048780487804878,93
7261.T,1,1.2,2.0,0.8,0.02,0.05,0.12359550561797752,0.0846153846153846,89
7261.T,1,1.2,2.0,0.8,0.05,0.02,0.11235955056179775,0.0759493670886076,89
7261.T,1,1.2,2.0,0.8,0.05,0.05,0.11764705882352941,0.08,85
7261.T,1,1.2,2.0,1.0,0.02,0.02,0.0898876404494382,0.059259259259259255,89
7261.T,1,1.2,2.0,1.0,0.02,0.05,0.09302325581395349,0.061538461538461535,86
7261.T,1,1.2,2.0,1.0,0.05,0.02,0.09302325581395349,0.061538461538461535,86
7261.T,1,1.2,2.0,1.0,0.05,0.05,0.0963855421686747,0.064,83
7261.T,2,0.8,1.5,0.6,0.02,0.02,0.1258741258741259,0.07680000000000001,143
7261.T,2,0.8,1.5,0.6,0.02,0.05,0.11450381679389313,0.06896551724137931,131
7261.T,2,0.8,1.5,0.6,0.05,0.02,0.12857142857142856,0.07868852459016394,140
7261.T,2,0.8,1.5,0.6,0.05,0.05,0.1171875,0.07079646017699115,128
7261.T,2,0.8,1.5,0.8,0.02,0.02,0.11347517730496454,0.06826666666666667,141
7261.T,2,0.8,1.5,0.8,0.02,0.05,0.10077519379844961,0.059770114942528735,129
7261.T,2,0.8,1.5,0.8,0.05,0.02,0.11594202898550725,0.06994535519125683,138
7261.T,2,0.8,1.5,0.8,0.05,0.05,0.10317460317460317,0.06135693215339233,126
7261.T,2,0.8,1.5,1.0,0.02,0.02,0.10948905109489052,0.06557377049180328,137
7261.T,2,0.8,1.5,1.0,0.02,0.05,0.09523809523809523,0.05614035087719299,126
7261.T,2,0.8,1.5,1.0,0.05,0.02,0.11194029850746269,0.06722689075630252,134
7261.T,2,0.8,1.5,1.0,0.05,0.05,0.0975609756097561,0.057657657657657665,123
7261.T,2,0.8,2.0,0.6,0.02,0.02,0.13286713286713286,0.061290322580645165,143
7261.T,2,0.8,2.0,0.6,0.02,0.05,0.11450381679389313,0.05172413793103448,131
7261.T,2,0.8,2.0,0.6,0.05,0.02,0.1357142857142857,0.0628099173553719,140
7261.T,2,0.8,2.0,0.6,0.05,0.05,0.1171875,0.05309734513274336,128
7261.T,2,0.8,2.0,0.8,0.02,0.02,0.12056737588652482,0.05483870967741936,141
7261.T,2,0.8,2.0,0.8,0.02,0.05,0.10077519379844961,0.04482758620689655,129
7261.T,2,0.8,2.0,0.8,0.05,0.02,0.12318840579710146,0.05619834710743802,138
7261.T,2,0.8,2.0,0.8,0.05,0.05,0.10317460317460317,0.04601769911504425,126
7261.T,2,0.8,2.0,1.0,0.02,0.02,0.11678832116788321,0.05289256198347108,137
7261.T,2,0.8,2.0,1.0,0.02,0.05,0.09523809523809523,0.04210526315789474,126
